uid,label,mean_step_speed,stddev_step_speed,track_length,e2e_distance,duration,std_x_director,std_y_director,std_xy_director,e2e_div_total_dist,avg_dist_from_e2e_line,r2_value,moved
sim_405_55,0,1.5221709115515294,0.6113242719792191,442.95173526149506,403.7635446644484,291.0,0.6312182547756051,0.6059034182964725,0.8749602490772429,0.9115294342984964,2.579267983262631,0.9984779797413501,1
sim_405_56,0,1.6149939054104823,0.5074113984510431,216.40918332500462,198.01010075246163,134.0,0.5566583939991496,0.6101174159990954,0.8259006168511596,0.9149801210380641,1.0839701420351338,0.9985978866218893,1
sim_405_57,0,1.5195479187244858,0.5635962999938436,455.86437561734573,417.2529209005013,300.0,0.5887840577551898,0.5878397362849466,0.8319989316232457,0.9153005657339286,1.7155397065729914,0.999251067732423,1
sim_405_58,0,1.6595893905067591,0.47426756328476743,79.66029074432444,74.27651041883968,48.0,0.5253966755382705,0.5555121510822243,0.764614554312607,0.9324157585268632,0.7855368870521273,0.9919777447576812,1
sim_405_59,0,1.5555007335711002,0.5805894715945477,466.65022007133007,429.22837744026197,300.0,0.5770037550426629,0.6137227024931989,0.8423709924308225,0.9198075110189634,1.615136591401733,0.9992355039508775,1
sim_405_60,0,1.5476723494137257,0.5928436097432824,238.34154180971376,219.93862780330335,154.0,0.5576859884047763,0.629334355074721,0.8408777510080329,0.9227876354802503,0.9352462377709656,0.9987838770471427,1
sim_405_61,0,1.5374898587519013,0.5995483863445826,461.24695762557036,423.8171775659878,300.0,0.6016551245430299,0.6046119049072352,0.8529621588584364,0.9188508900909267,2.523638772587242,0.9977359900060742,1
sim_405_62,0,1.495456881512779,0.6085025737026439,448.63706445383366,407.3548821359577,300.0,0.6272603570731659,0.6078285576999123,0.8734478296447424,0.9079831213496969,2.5754437895229354,0.9992682045237997,1
sim_405_63,0,1.5193567655545814,0.6009328051910847,174.72602803877686,156.28499608087785,115.0,0.6387606146854593,0.6439481245764738,0.9070194650716729,0.8944574419455901,1.1444057507817704,0.997313309949931,1
sim_405_64,0,1.5360231401821232,0.570626495885649,419.33431726971963,389.72426149779284,273.0,0.5928184124291255,0.543706236345186,0.8043942699669335,0.9293879500139216,2.2871589016370706,0.9987561871661994,1
sim_405_65,0,1.5574614245806364,0.6011247357914097,336.4116677094175,309.9193443462347,216.0,0.5710606393127536,0.6342254654419746,0.85343552468091,0.9212502837860356,0.9106724965388744,0.9996332782044847,1
sim_405_66,0,1.5605936137211018,0.5667576549810157,468.1780841163305,429.21905829075206,300.0,0.5830570774422994,0.6080478782318233,0.8424237519074219,0.91678588309166,4.403338205128311,0.9985561846149187,1
sim_405_67,0,1.575936967640065,0.6005941487101614,455.44578364797877,418.7242529398076,289.0,0.6335488008393534,0.5862371926518304,0.8631674977044038,0.9193723335979891,1.8830596820816041,0.9993492284615023,1
sim_405_68,0,1.512349079902679,0.5878159008097624,415.8959969732368,379.01978840160837,275.0,0.5991067731380064,0.6117310487731171,0.8562381687666654,0.9113331004866541,1.843141117955353,0.9989849431061418,1
sim_405_69,0,1.501241738444959,0.5712033287287094,450.3725215334877,410.3193877944351,300.0,0.6191302142701666,0.57095436673073,0.8422060977641466,0.911066657435772,3.4026973439758152,0.9987758682645494,1
sim_405_70,0,1.521566267279437,0.595681201883458,456.4698801838311,419.3435345870972,300.0,0.5854817579471532,0.6110100926607787,0.8462400499989481,0.9186663847748663,2.963784466223745,0.9985142717887329,1
sim_405_71,0,1.5092234447034447,0.5419161977520506,95.08107701631701,86.27861844049197,63.0,0.6297407753929324,0.5471012044321931,0.8342021170457721,0.9074215516688522,1.9294322626968938,0.9923047468891879,1
sim_405_72,0,1.5697044896445296,0.5854011290187899,470.9113468933589,429.9581374971289,300.0,0.6049426051747021,0.621825270205921,0.8675380235022684,0.9130341418477129,2.1396504744523166,0.9994963346724297,1
sim_406_0,1,3.1241105384586496,1.550520057261181,627.9462182301886,439.59185615750437,201.0,1.8394509002324528,1.9993811076786323,2.7168188066391576,0.7000469839542233,13.469503757809235,0.9273204905585796,1
sim_406_1,1,2.8211550894704343,1.6686573328542915,846.3465268411303,366.5528611264684,300.0,1.8672618098881224,2.400784593974784,3.041452503875958,0.4331002130942454,116.97443987437426,0.05492598202064958,1
sim_406_2,1,3.0698327098960507,1.3414396991984407,920.9498129688152,604.7916996784926,300.0,1.824024853631843,1.957580706439002,2.675666064532136,0.6567042971960202,36.665483468495694,0.9210766178295876,1
sim_406_3,1,2.13703996753835,1.1898818419630348,123.94831811722429,77.62087348130012,58.0,1.3589007238095192,1.531380047985287,2.0473729578504876,0.6262357945663297,3.289565958213056,0.7050910891537145,1
sim_406_4,1,2.5730841803574442,1.4569046413981916,771.9252541072333,500.35687264191745,300.0,1.6368635319482876,1.8117026982004156,2.4416365185852067,0.6481934228471408,20.221905580693516,0.9269773353038425,1
sim_406_5,1,3.350992682810489,1.725455663324843,211.11253901706078,183.07648674802562,63.0,1.669310073033004,1.7248352644071268,2.400344310567102,0.8671985453845095,8.945031822977464,0.8564448663607488,1
sim_406_6,1,3.564454713455097,1.6831886805077094,92.67582254983252,77.00649323271382,26.0,1.7426939629552602,1.9311369554820297,2.6012059106016796,0.8309232237060193,10.800916985366653,0.023181576304482143,1
sim_406_7,1,1.74535599249993,0.5357852114214408,5.23606797749979,3.1622776601683795,3.0,0.816496580927726,1.247219128924647,1.4907119849998596,0.6039412921599158,0.5533985905294618,0.0,1
sim_406_8,1,2.6544558708288974,1.4249669106644782,796.3367612486692,497.09657009478553,300.0,1.7513772358410458,1.8065805637538928,2.516158889171261,0.6242290878488758,37.988420675808996,0.6804493300761962,1
sim_406_9,1,3.2143613110300975,1.3809459790069565,147.8606203073845,142.3411395205195,46.0,1.168465621771886,1.1395949932244485,1.6321729864953014,0.9626710561920364,2.4786123802770206,0.991169546103845,1
sim_406_10,1,2.5702646089783308,1.0348058625494938,246.74540246191975,175.0114281982751,96.0,1.53429402648978,1.4140601020544432,2.0865339997096726,0.7092793886009063,13.116315764468494,0.7445303372872472,1
sim_406_11,1,3.0383336547630493,1.4520773403418339,911.5000964289147,593.9915824319398,300.0,1.8805288854173148,1.9706146813170304,2.7239146666353387,0.6516637625811414,44.57762534421615,0.2861060968462924,1
sim_406_12,1,2.511869012046897,1.1256912245306039,753.5607036140692,284.96491012052695,300.0,1.8797044684973456,1.7723148704448652,2.583483866581885,0.37815786937115714,33.246898123495356,0.4037347662244215,1
sim_406_13,1,2.906135193763627,1.5452221746084864,610.2883906903617,383.98567681620625,210.0,1.9541455440310058,1.916043968648924,2.7367698655627137,0.6291872542124543,30.32186313296711,0.503744279354698,1
sim_406_14,1,3.3352950812189417,1.526549106888536,220.12947536045016,59.00847396772772,66.0,2.132922222784534,2.8470741187487936,3.55741313964197,0.26806257486011137,41.16459108603639,0.03584283838424651,1
sim_406_15,1,2.2041837037568097,1.4053140337398777,52.90040889016343,27.202941017470888,24.0,2.1147629234082532,1.0374916331657278,2.3555490041837617,0.5142293148234841,6.772797098728156,0.06762771377748844,1
sim_406_16,1,2.427778066825954,1.4443534249391905,369.022266157545,253.02371430362015,152.0,1.6282728600960001,1.5993744448872655,2.282382772867789,0.6856597487686497,29.656214283503342,0.6610239151632562,1
sim_406_17,1,2.5696383925166546,0.7726309155763972,12.848191962583273,11.40175425099138,5.0,0.8,1.16619037896906,1.414213562373095,0.887420913712666,0.6870287817905129,0.8290700895742991,1
sim_406_18,1,3.198852516165707,1.3237889585149136,428.64623716620474,287.43347056318964,134.0,2.1026375993348876,1.7212941765533798,2.7173403387086714,0.6705610492778901,66.69949268295788,0.4888809071833491,1
sim_406_19,1,2.9043578846412546,1.0155648401696702,43.565368269618816,34.785054261852174,15.0,1.6411378166788229,1.18133634311129,2.022100118413747,0.7984565640894683,4.921294608637048,0.5822459599675369,1
sim_406_20,1,3.1621428224829944,1.6830280863521117,657.7257070764629,471.6407531161827,208.0,2.043331447016578,1.8748212439444893,2.77311343062494,0.7170781802228573,26.053545615832547,0.9468840936622533,1
sim_406_21,1,4.550280079019228,1.0880441587406522,40.95252071117306,40.311288741492746,9.0,0.8314794192830981,1.0657403385139377,1.3517250067329378,0.9843420634787601,1.0170848236315093,0.8667442671517276,1
sim_406_22,1,2.4989572014509847,1.3431282117211072,204.91449051898076,162.8066337714775,82.0,1.1896964954720548,1.6405498853233278,2.0265195971351653,0.7945101069189494,10.67450065033377,0.7077788090608992,1
sim_406_23,1,2.9941260644130794,1.475988632657981,898.2378193239239,549.651707902377,300.0,2.1523604613436746,1.7759003976074283,2.7904260925130733,0.6119222505194479,56.816547357850446,0.7708987241216098,1
sim_406_24,1,3.0552784332654457,1.505082620729854,916.5835299796337,374.20048102588004,300.0,2.08086253483715,2.3904323179430675,3.1692515765643403,0.40825573315090485,81.46500978192962,0.45584892878038696,1
sim_406_25,1,2.804636652987723,1.4891774939053397,771.2750795716238,390.16022349798806,275.0,1.8259615377083065,2.176375028450476,2.8409054545431274,0.5058639048919972,52.26000533707404,0.30717668838192036,1
sim_406_26,1,2.253662475290173,1.2099018928516951,473.26911981093633,144.34680460612904,210.0,1.8740379239998237,1.5994897145461033,2.463815229989527,0.3049994148441236,23.025772489620653,0.045375009911234,1
sim_406_27,1,3.1607809811864205,1.4710571176931455,695.3718158610125,418.6096033298806,220.0,2.014590375278629,2.115522130420176,2.9213024945155555,0.6019939171845149,39.93475607155706,0.6797332356635719,1
sim_406_28,1,3.279627413900148,1.641354326766352,983.8882241700444,605.8258825768341,300.0,2.3305197322104405,1.9851000534537855,3.061363167682731,0.6157466546445107,51.790233282738875,0.8892081481084118,1
sim_406_29,1,2.3881519654573498,1.1865248842705782,343.8938830258584,151.79591562357663,144.0,1.565306122192346,1.884070140204413,2.4494700548042463,0.44140336050165374,17.38318544925527,0.6844259653326543,1
sim_406_30,1,5.013110654151874,0.932052342537138,15.039331962455623,14.7648230602334,3.0,1.247219128924647,0.4714045207910317,1.3333333333333333,0.9817472675709592,0.5756926422568126,0.9376618252657054,1
sim_406_31,1,2.569908624575204,1.5923472175797537,770.9725873725612,307.3044093403152,300.0,2.272785857830771,1.7103086141265722,2.844417534594932,0.39859317227814034,38.9709135008046,0.8391251004542838,1
sim_406_32,1,2.5525313281235342,1.3456463415246347,594.7397994527835,207.63429389192913,233.0,2.222082021606771,1.6107176633071043,2.7444598560805242,0.3491178731992914,25.008960954305014,0.07677834810682582,1
sim_406_33,1,4.711841537119926,1.3160101300539688,70.6776230567989,61.84658438426491,15.0,1.5832456116050557,2.1039645117412666,2.6331223544175333,0.8750518439840985,7.273037055777035,0.7245945503252658,1
sim_406_34,1,2.648659485120441,1.6893374092855333,749.5706342890848,308.24827655641485,283.0,2.234456424947592,1.9209554386685932,2.9466702075970463,0.41123312794766365,82.9988191452681,0.23226114779122153,1
sim_406_35,1,3.7402725297280837,2.033742831912504,624.62551246459,501.6502765871858,167.0,1.814143975013626,2.410653800943015,3.017013442144275,0.8031216570194514,33.60828834293881,0.9113742384491682,1
sim_406_36,0,1.4858893462018163,0.5404931552239477,86.18158207970535,77.15568676384133,58.0,0.5780363660082831,0.629487457363058,0.8546230159581881,0.8952688602593029,0.8716692198462039,0.9953303528439261,1
sim_406_37,0,1.567660787703997,0.5957681215836276,100.3302904130558,91.93475947648963,64.0,0.5863019699779287,0.63661089960823,0.8654614015078893,0.9163210741043204,0.9414703061901246,0.9920110136465959,1
sim_406_38,0,1.5868885592575703,0.5680614327751207,69.8230966073331,62.96824596572466,44.0,0.6211659258507477,0.6379849476190091,0.8904335465527152,0.9018254564079519,1.879959906175804,0.9806453445532285,1
sim_406_39,0,1.527139186528145,0.5487979940775017,366.5134047667548,333.75440072005046,240.0,0.6053006599111626,0.5771096564393595,0.8363279526862919,0.9106199019717915,1.52570757766392,0.9995541277918938,1
sim_406_40,0,1.4961164935675861,0.5193264424271731,185.5184452023807,169.07099100673656,124.0,0.5749609768235816,0.5642856672430935,0.8056043936858279,0.9113432943139328,1.6063784708589008,0.997472376494713,1
sim_406_41,0,1.5541231953979213,0.6439728981301596,155.41231953979212,139.30183056945089,100.0,0.6925315877272313,0.6402343321003647,0.9431330765061736,0.8963371178163502,1.1936471117647847,0.9968770774311947,1
sim_406_42,0,1.5466080490174146,0.6011130310082127,463.98241470522436,427.12995680471766,300.0,0.5773117778885937,0.6268439465555469,0.852186729667989,0.920573589143631,5.6921996019381496,0.9985603699931902,1
sim_406_43,0,1.5701956271668778,0.6412472387411416,114.62428078318207,103.27632836231156,73.0,0.6615176146657336,0.6615176146657334,0.9355271824089794,0.9009987033869752,1.4596107901358404,0.9972556459380096,1
sim_406_44,0,1.5579465653079752,0.5148885238114908,303.79958023505515,276.4796556710819,195.0,0.5991446895152781,0.5683754257434834,0.8258480390262152,0.9100725401172849,3.2044834823214883,0.9980571360849508,1
sim_406_45,0,1.528047173646101,0.5583354742256931,458.4141520938303,422.8593146662374,300.0,0.5445793483659352,0.602762160575979,0.8123354534235774,0.9224394856371798,2.047239642439377,0.9992366804781886,1
sim_406_46,0,1.5103516872486273,0.6033233553806814,46.820902304707445,44.04543109109048,31.0,0.5877699083318902,0.5300540879082253,0.7914738158958255,0.9407215351051037,0.5477299098312164,0.9914814161659974,1
sim_406_47,0,1.530301780572102,0.6048708689217578,198.93923147437326,179.6941846582688,130.0,0.613892421622424,0.6482110110086834,0.8927717626125634,0.9032616810999209,1.9263007249022321,0.9970088091837909,1
sim_406_48,0,1.5281014797537138,0.5901179550800363,458.43044392611415,416.58732577936166,300.0,0.6205374015050719,0.6082671196841803,0.8689393278909384,0.9087252631208392,1.5247049494047582,0.9992001118061812,1
sim_406_49,0,1.5527904422281615,0.6155012936825319,465.8371326684485,432.1400236034612,300.0,0.6151422599691879,0.5802202646888124,0.8456095763149537,0.9276633254374526,2.180656235799203,0.9983478570075989,1
sim_406_50,0,1.541209341369411,0.6148228195252678,462.3628024108233,425.68063145978346,300.0,0.6110100926607787,0.6054933709151754,0.8602066935077612,0.9206636633401855,2.0934696948863163,0.9988403848588405,1
sim_406_51,0,1.537187238949488,0.5480772990593423,461.1561716848464,419.38645662443605,300.0,0.6237788069500277,0.5656461398750596,0.842054366151946,0.9094239270228042,3.0857606997215763,0.9973247058230494,1
sim_406_52,0,1.5581538952381648,0.5832293191825446,389.5384738095412,354.9788726107513,250.0,0.6292725959391526,0.5965366711276013,0.8670870775187461,0.9112806474266576,2.8202340567853086,0.9989370603906995,1
sim_406_53,0,1.4974387263456856,0.5665779683093444,449.2316179037057,410.85885654321726,300.0,0.561060503768434,0.6106826781015925,0.8292901918039439,0.9145813432733174,2.354851581020269,0.99859673335374,1
sim_406_54,0,1.5236331163778196,0.5042813722857401,50.279892840468044,45.967379738244816,33.0,0.521353046487432,0.6030226891555273,0.7971482689676307,0.9142298668792652,0.3576705168798036,0.9952641731483992,1
sim_406_55,0,1.5292567199106546,0.5814125482605038,458.7770159731964,423.5717176582969,300.0,0.5858611894752318,0.5830570774422994,0.8265524114591215,0.9232627243973424,3.9441441374149195,0.9991997390542008,1
sim_406_56,0,1.495970791873127,0.5563422016501555,204.94799848661842,187.41664813991312,137.0,0.5917362977959487,0.5708383882048803,0.8221972461505823,0.9144595191162593,1.226632247612305,0.999150080921788,1
sim_406_57,0,1.562508805393702,0.6117259935360806,279.68907616547267,253.20742485164214,179.0,0.659738455563554,0.6159455397692836,0.9025761672629394,0.9053175344675828,1.7628498332076712,0.9980394748269137,1
sim_406_58,0,1.5489102820441119,0.5393300827675307,154.89102820441119,140.73023839957068,100.0,0.6161168720299744,0.5743692192309752,0.8423182296495785,0.9085757905477112,2.078901874698565,0.9970400606051859,1
sim_406_59,0,1.6066623870401076,0.5948601904106229,396.84560959890655,362.86223281019477,247.0,0.6200547277433732,0.6265501028559579,0.881494694700836,0.9143662523492214,1.6725000341703864,0.9994615983577778,1
sim_406_60,0,1.4864483958043904,0.5348330467066266,167.96866872589612,152.7939789389621,113.0,0.5599749387453585,0.5947008005809361,0.8168481953426073,0.9096576170899034,1.6639192451871845,0.9951751127802764,1
sim_406_61,0,1.5851712428148237,0.5868347195725251,210.82777529437155,192.33304448274092,133.0,0.6308624650647529,0.6065577151909385,0.8751569640271556,0.9122756440141376,2.1793664226122695,0.9986888259478957,1
sim_406_62,0,1.5480889153643131,0.5523727232407314,456.6862300324724,417.9724871328255,295.0,0.590648176667783,0.5876640516765205,0.8331952389649383,0.9152290120573712,3.150997843039544,0.9990154288209858,1
