uid,label,mean_step_speed,stddev_step_speed,track_length,e2e_distance,duration,std_x_director,std_y_director,std_xy_director,e2e_div_total_dist,avg_dist_from_e2e_line,r2_value
sim_328_6,1,2.9913477924823724,1.7555165577148042,897.4043377447117,395.37956446938426,300.0,2.1812432744245247,2.352707659981013,3.208279220322875,0.4405812941165647,0.0669105623823062,0.6201395944358812
sim_328_7,1,2.8799196023505047,1.6297432570798722,863.9758807051514,411.1508239077237,300.0,2.426236225560533,1.7846848461283016,3.01192998295482,0.47588229381143593,0.05564957431557407,0.8284260125583631
sim_328_8,1,3.1821441233227463,1.6661730676751405,585.5145186913853,396.8727755843174,184.0,2.322935695568582,1.6893346639447417,2.8722607563645726,0.677818846356399,0.04286179565298104,0.75992208380816
sim_328_9,1,3.0817371627316996,1.3614005743189246,597.8570095699497,399.1516002723777,194.0,1.9301559985568553,1.8416783507509162,2.6678233311802386,0.667637234126426,0.039755392713901876,0.6059034643626553
sim_328_10,1,2.656941611350034,1.3628381930894624,797.0824834050102,415.2216275677364,300.0,1.9795931119522743,1.7556258776351592,2.645942386204037,0.5209268001900818,0.023402257342269903,0.5358568257282066
sim_328_11,1,4.048604250963964,0.32985393597244456,24.291625505783788,23.430749027719962,6.0,0.9574271077563381,0.5773502691896257,1.118033988749895,0.9645607710419027,0.05346121369552938,0.9303230286738353
sim_328_12,1,2.565053259811111,1.3418277737222442,769.5159779433333,397.33612974407447,300.0,1.8193405398660252,1.8209399282299847,2.574067252855337,0.5163455225530527,0.034790870735331596,0.0019914591380125746
sim_328_13,1,2.7986839137600636,1.4195754428057623,386.21838009888876,136.60527076214885,138.0,2.4705788217229023,1.662581635217295,2.9779082269451385,0.3536995591125723,0.12026373263904844,0.005901827937882076
sim_328_14,1,2.977164294625879,1.5091948957616532,759.1768951295992,390.4266896614523,255.0,2.1126520610969544,2.0817435687528447,2.9659661187041633,0.514276306571214,0.06575102816576209,0.3840077354057235
sim_328_15,1,2.9393936674543437,1.3964114249494322,293.93936674543437,154.2886904474855,100.0,2.3396367239381415,1.6539649331228277,2.865222504448825,0.5248997170940596,0.09912010728881941,0.43060402438510903
sim_328_16,1,3.068590945524919,1.5079079910297861,831.5881462372531,457.40354174404905,271.0,2.2222295599218618,1.975586621249412,2.9734233998961836,0.5500361492809818,0.054098872172878586,0.6122762123071291
sim_328_17,1,2.6691569640934176,1.327504338109024,800.7470892280253,285.3769437077915,300.0,1.976011695871819,2.019196759990357,2.8252040240976894,0.35638836225169945,0.06038834466417353,0.02198006261204788
sim_328_18,1,2.414935111554226,1.275312408908465,579.5844267730142,232.71012010653942,240.0,1.9015299030575938,1.7036266463048764,2.55306868732947,0.4015120306151304,0.060237384531064746,0.1608790055533309
sim_328_19,0,1.3601982550847804,0.7199178838561369,25.843766846610826,23.430749027719962,19.0,0.6046908048987398,0.6942582083301536,0.9206766149755737,0.9066305684766186,0.017092215635214604,0.9846971038419908
sim_328_20,0,1.5294424802106574,0.5604810728832923,458.83274406319725,421.4451328464952,300.0,0.5942689252817747,0.5715476066494082,0.8245133244661496,0.9185158171458814,0.006810660524015666,0.9991467787832194
sim_328_21,0,1.5017859190379907,0.5028277783602378,91.60894106131744,82.75868534480233,61.0,0.5578590008909363,0.5969554575748565,0.8170449701230893,0.9033909178079983,0.008884180108153863,0.995868375044277
sim_328_22,0,1.6027966420127955,0.3914909278319599,28.85033955623032,26.248809496813376,18.0,0.45812284729085123,0.6211299937499416,0.7718024438583225,0.9098267091676173,0.03245657880843968,0.9801280155438084
sim_328_23,0,1.5017520275794398,0.5580389899708695,450.52560827383195,413.03752856126766,300.0,0.5812247605033893,0.5773117778885937,0.8192137151629673,0.916790346599389,0.0026960998278630806,0.9995469316924555
sim_328_24,0,1.5606601717798212,0.25365296808864407,6.242640687119285,5.830951894845301,4.0,0.4330127018922193,0.4330127018922193,0.6123724356957945,0.9340521402868117,0.04395539483702394,0.8658318425760286
sim_328_25,0,1.57197588487523,0.5803219716413923,319.11110462967173,295.584167370311,203.0,0.5952239395859396,0.5774273206736001,0.8292851433110923,0.9262735238039923,0.005186482740862913,0.9987506858517982
sim_328_26,0,1.5277411026302956,0.5507549972500847,433.87847314700394,392.4499968148809,284.0,0.5986329728831946,0.6077897264001392,0.8530942431762903,0.9045159442190461,0.0053581863290679535,0.9983522417452422
sim_328_27,0,1.5773101664053462,0.530057132281646,334.3897552779334,303.349633261687,212.0,0.6218548489689432,0.5785373031865406,0.8493579129934226,0.9071738247768768,0.007568238982167181,0.9976481498399461
sim_328_28,0,1.5213658782952635,0.5342713396382801,456.409763488579,415.7811924558397,300.0,0.573982190974211,0.591373166640339,0.8241224288767888,0.9109822482275696,0.004955011589559822,0.9989610429447674
sim_328_29,0,1.5393110260182674,0.5542456421526971,461.79330780548025,419.3149174546501,300.0,0.5858611894752317,0.6162971866090435,0.8503267345882731,0.9080142790446769,0.004612669799046143,0.9993457823454494
sim_328_30,0,1.6076540611266317,0.5131028227359209,73.95208681182505,68.6804193347711,46.0,0.5981224561825045,0.5107539184552492,0.7865240223967628,0.9287150950794946,0.018943024821715355,0.9939067988682304
sim_328_31,0,1.5705656030071498,0.6358391530774676,97.37506738644329,89.19641248391103,62.0,0.5670450268144176,0.6926100178575447,0.8951249629362327,0.9160087369174869,0.0076756220623220755,0.9968326690442277
sim_329_0,1,2.770406010745895,1.4540022580018084,723.0759688046786,476.2740807560285,261.0,1.9025679567964358,1.6851095665877596,2.5415269193211687,0.658677789476754,0.04332500415091077,0.9266949517743853
sim_329_1,1,2.9587999774156613,1.3474059127245515,887.6399932246984,308.7021217938095,300.0,2.1834198456142655,2.178031731224828,3.0840143392086303,0.3477785184873526,0.08659571320049386,0.6538608683216411
sim_329_2,1,3.2540682354179316,1.6556086250210311,976.2204706253794,433.378587380595,300.0,2.168522282313209,2.557470538550846,3.353079844627092,0.44393515647440446,0.09926835941835922,0.23954445685936265
sim_329_3,1,3.3860174986313396,1.3825180241854595,287.81148738366386,235.03404008781365,85.0,1.5235180558286754,1.8464967297589183,2.3938791614127823,0.8166249451138279,0.057618094971691576,0.4616672830062716
sim_329_4,1,2.313496541788232,1.2210122874221434,117.98832363119982,53.600373133029585,51.0,1.861609561006733,1.507637865626752,2.3955296056411552,0.45428540285537194,0.08827786239453737,0.06556227823631233
sim_329_5,1,2.7847247686936165,1.0021696998026803,231.13215580157018,152.85614151874958,83.0,1.2830052541661818,1.9290657888795597,2.3167644032235013,0.6613365457032228,0.09176884442695016,0.7332061254490401
sim_329_6,1,3.2462705558667295,1.5229427424420083,957.6498139806852,797.8076209212344,295.0,1.465073608378126,1.8431578013938035,2.354500235465043,0.8330890992449194,0.013658871544908394,0.9665420336982626
sim_329_7,1,1.9607698869111037,0.5961387846656336,19.607698869111037,1.4142135623730951,10.0,1.445683229480096,1.445683229480096,2.0445048300260873,0.0721254223564691,0.026227426311443307,0.8322013093289782
sim_329_8,1,3.544158895239652,1.3370770114679167,152.39883249530504,136.1653406708183,43.0,1.5264036354811106,1.4111508331421458,2.07876278884526,0.8934802087477485,0.06258821173873583,0.804955400956143
sim_329_9,0,1.5289309875832917,0.5644643790422752,342.4805412186573,313.28740798187215,224.0,0.554991697630492,0.6262105623249634,0.83675292219754,0.9147597316539297,0.013819821541713594,0.9945202141147945
sim_329_10,0,1.4927820650371153,0.5702395416620585,83.59579564207846,75.66372975210778,56.0,0.5800136346039898,0.625764838140544,0.853227665385735,0.905114057123969,0.007769017004533043,0.9954046483447258
sim_329_11,0,1.4996417622875364,0.5881720663844283,292.4301436460696,267.28636328851496,195.0,0.5983540869854812,0.5983540869854812,0.8462004649162382,0.914017823046359,0.003775097908597693,0.9990531908353694
sim_329_12,0,1.5346084017989394,0.5957995074923323,460.3825205396818,426.4000469043126,300.0,0.5655282682786266,0.6082671196841803,0.8305486807593587,0.9261864381915847,0.005874735682680725,0.9989473544975794
sim_329_13,0,1.5016587367752698,0.6338276233937334,100.61113536394308,91.93475947648963,67.0,0.7213758790205714,0.5034963520427761,0.8797111658681418,0.9137632643139537,0.010862083846832165,0.9949235989605486
sim_329_14,0,1.5210308614173023,0.5886128766992275,456.3092584251907,418.6669320593639,300.0,0.6082671196841803,0.5851780355868916,0.8440510779699427,0.9175069852938372,0.005323900098920074,0.9981050852117281
sim_329_15,0,1.5637338724123468,0.5927925800285911,469.12016172370403,429.4706043491219,300.0,0.6200716804441958,0.6023195903246787,0.8644522993073578,0.9154810204087226,0.002792056629178276,0.9995182995189177
sim_329_16,0,1.5692129018465246,0.5362563460495454,470.7638705539574,430.758633111398,300.0,0.5462600113499065,0.6244197306299666,0.8296384754819415,0.9150205868698357,0.005461424929753679,0.9991799601603938
sim_329_17,0,1.5455822811481938,0.556750027322529,128.2833293353001,117.45637488020819,83.0,0.6295108663909943,0.5476297916801692,0.8343754069002788,0.91560123586446,0.01666763629882054,0.9962605588622431
sim_329_18,0,1.5336754596582372,0.5637726354143975,460.10263789747114,423.72750677764594,300.0,0.5619311938900231,0.5994071144797073,0.8216176455965121,0.9209412680482582,0.004473351371143956,0.9993580228331881
sim_329_19,0,1.492087044457401,0.56892552391537,447.6261133372203,408.0306361046925,300.0,0.5780715065341542,0.6049426051747022,0.8367330650943718,0.9115434152459758,0.004113962378769811,0.9990022691018934
sim_329_20,0,1.5652017825482105,0.5250081675425013,79.82529090995874,72.83543093852057,51.0,0.5601120336112039,0.6100529092589823,0.8281847875271716,0.9124355214774909,0.01512567113650608,0.9922894849049326
sim_329_21,0,1.5360069160590846,0.5072961861529486,460.8020748177254,422.19071519871204,300.0,0.5971320345339602,0.5287721626560914,0.7976005683715794,0.9162083642216955,0.002492996159943511,0.9995235489036
sim_329_22,0,1.540298308260774,0.5634546313315725,462.08949247823216,423.76998477947916,300.0,0.5736723803705387,0.6046119049072352,0.8334599903747963,0.91707340607716,0.00426136213144829,0.9991483540592418
sim_329_23,0,1.5770874497481802,0.5860378291007373,195.55884376877435,177.51901306620653,124.0,0.6082163753214451,0.6412684977139059,0.8838282895276699,0.9077524168434031,0.005760899354214002,0.9986581825868248
sim_330_0,1,1.9268827230335919,1.04265189381435,9.63441361516796,8.0,5.0,1.0954451150103321,1.019803902718557,1.4966629547095764,0.8303567108023246,0.3,0.19565217391304346
sim_330_1,1,3.4658985860833167,1.7510564458003426,616.9299483228303,401.15084444632544,178.0,2.0348016799016904,2.4205921810074074,3.162227756390254,0.6502372684887217,0.11684981938190173,0.57906240343333
sim_330_2,1,2.8993425744694115,1.3706554478786124,498.68692280873876,265.9793225045887,172.0,2.1900631086081326,1.7598809359156211,2.809547530882074,0.533359328948354,0.09896752051926601,0.3044546426487039
sim_330_3,1,3.1349188702336064,1.6244846394225823,940.475661070082,399.5722713102099,300.0,2.4520535611333343,2.163359013715066,3.269967719854263,0.42486189473055846,0.08275958820193145,0.002360392031438674
sim_330_4,1,2.497181636604272,1.3997163373433645,511.9222355038757,233.96153530014288,205.0,2.0681201032463075,1.6172479028578264,2.625378361446128,0.4570255384001022,0.09663014171621341,0.4687330326728677
sim_330_5,1,3.093124908200131,1.4500270005320357,927.9374724600393,523.4892549040525,300.0,1.7902793078176376,2.328089345364563,2.93685205619895,0.5641428118170925,0.0293502965269344,0.8346591912585033
sim_330_6,1,3.1609512236175163,1.503901823672097,948.285367085255,727.7485829598021,300.0,1.7235976586456854,1.8433393610510247,2.5236261388900076,0.7674362678364238,0.041873535409490174,0.6449089917447536
sim_330_7,1,2.9517997340772344,1.457158041074258,794.034128466776,349.4638751001311,269.0,2.3635815194867447,1.8873778384568498,3.024683901560181,0.44011190775253056,0.04101441892636073,0.45095111712583247
sim_330_8,1,2.3910011268341917,0.7636187605589753,23.91001126834192,12.041594578792296,10.0,0.7483314773547883,2.0712315177207983,2.202271554554524,0.5036214514351143,0.21376283549942174,0.04038772213247099
sim_330_9,1,2.8530515337149507,1.6590871177386515,265.3337926354904,206.0218435020908,93.0,1.6813436313023535,1.777091149631538,2.4464197024672045,0.7764628902173757,0.05360721917384653,0.43546692229299355
sim_330_10,1,2.200638574879997,1.0976378776122777,46.21341007247994,25.0,21.0,1.7182493859684491,1.2953781436890899,2.1518330528942866,0.5409685188950704,0.3,0.033095784472344625
sim_330_11,1,2.0289887224812095,0.8020004763365614,50.724718062030234,39.81205847478876,25.0,0.9830564581955606,1.1214276615100949,1.4913081505845798,0.7848650519082908,0.061974056755874175,0.6976179395511182
sim_330_12,1,2.7399177030458497,1.3538282684801475,821.9753109137549,424.4997055358225,300.0,1.8422329446142858,1.9859394642222996,2.7088332871880056,0.5164385108646677,0.029721916927506177,0.9056835339151171
sim_330_13,1,2.8040877655877114,1.339312685502525,841.2263296763134,587.1328640095016,300.0,1.6241100126941321,1.7856806980968227,2.4137913929933736,0.6979487485079283,0.021265099299375794,0.953755627589997
sim_330_14,1,2.377775212098713,1.2727202683720178,477.9328176318413,211.92923347193044,201.0,1.7865615531277614,1.723404915238658,2.482322840603745,0.4434289206630345,0.05245163489112832,0.3284761177022988
sim_330_15,1,2.725218661571253,1.4753021995364624,817.5655984713758,129.84991336154215,300.0,1.6857705129175269,2.5640137805141894,3.068548335758928,0.15882506994463297,0.039694899727252216,0.40569941013262467
sim_330_16,0,1.6288640652119357,0.6766926689216872,43.979329760722266,39.824615503479755,27.0,0.7162622076227302,0.649997362029046,0.9672270264593033,0.9055302961676086,0.017108176870938054,0.9918637388273421
sim_330_17,0,1.5635292422859781,0.5662099432374748,179.8058628628875,165.46903033498444,115.0,0.6109275850521843,0.5671538733607071,0.833604240779608,0.9202649329692004,0.009203576525412982,0.9963528197737581
sim_330_18,0,1.5743700075785791,0.5259313971249289,225.13491108373682,205.0609665440988,143.0,0.5545238489957764,0.6256299089886725,0.8360080634337598,0.9108359319174091,0.0048857099796336114,0.9990204937811467
sim_330_19,0,1.443718266144839,0.6376414814837804,79.40450463796614,71.449282711585,55.0,0.6443652780607035,0.622976061782248,0.8962732759175446,0.8998139719824227,0.010364794353358487,0.9962280891292911
sim_330_20,0,1.5075962448197062,0.5934252797155857,229.15462921259535,210.0404722904612,152.0,0.633460738266554,0.5605633790563367,0.84587458223088,0.9165883884265698,0.008348409485128432,0.9970692181099581
sim_330_21,0,1.3106601717798214,0.17935973380357526,5.242640687119286,5.0,4.0,0.4330127018922193,0.0,0.4330127018922193,0.9537178491527308,0.04577845675933108,0.941176470588234
sim_330_22,0,1.545512674308,0.575055492250416,88.094222435556,82.73451516749222,57.0,0.5770836562595975,0.5286497955550654,0.7826213341472092,0.9391593782216019,0.01033995527116855,0.9956785738320779
sim_330_23,0,1.5766799286185378,0.5338821249693928,282.22570722271826,257.3868683519033,179.0,0.5835248347718208,0.6023683271143699,0.8386589499349812,0.9119894529975833,0.005456347154686396,0.9989502301337697
sim_330_24,0,1.5675039428237476,0.5758395462682625,304.09576490780705,280.72228269234347,194.0,0.5649446910853714,0.6128820458849622,0.8335387850326358,0.9231377581909098,0.008936014468961695,0.9978355501327224
sim_330_25,0,1.5390636452685664,0.5609067918522348,461.7190935805699,424.98588211845345,300.0,0.5685361319505853,0.5943810973515973,0.8225097095002722,0.9204425115338942,0.009580696208189613,0.9983430729036381
sim_330_26,0,1.5299048446345118,0.5768227628112328,458.97145339035353,417.1953978653168,300.0,0.6051996915619394,0.6108645967442831,0.8598966346150113,0.9089789676101994,0.003324882889488888,0.9990766027840278
sim_330_27,0,1.4719311697525241,0.5672660086187278,316.4652014967927,291.0,215.0,0.6137772826776875,0.5288844551516215,0.8102106637364342,0.919532380254291,0.005069240634641112,0.9990249344203647
sim_330_28,0,1.5650307821771958,0.5909197183411651,209.71412481174423,193.1035991378721,134.0,0.5530953421996353,0.6449073940438299,0.8495999084600558,0.9207944353353245,0.008950007443552982,0.9957724134495192
